date,home_team,away_team,country,country_full_home,country_full_away,rank_diff,point_diff,point_increase_home,point_increase_away,score_diff,home_won,lati_cn_home,long_cn_home,lati_cn_away,long_cn_away,neutral_0,neutral_1,rest_days_2.0,rest_days_3.0,rest_days_4.0,rest_days_5.0,rest_days_6.0,rest_days_7.0,rest_days_8.0,rest_days_9.0,rest_days_10.0,rest_days_11.0,rest_days_12.0,rest_days_13.0,rest_days_14.0
737222400,Finland,Austria,Finland,Finland,Austria,0.1802907409688679,-0.03368766509156291,1.0777309474824108,1.267324389596986,2.0,1,0.0,0.0,14.407879,11.198079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
737308800,Kuwait,Malaysia,Saudi Arabia,Kuwait,Malaysia,-0.3188055496500548,0.015878688849528165,0.7054385768412323,0.36431517121437773,2.0,1,5.425718,2.402604000000004,19.675458,56.896604,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
737395200,Latvia,Albania,Latvia,Latvia,Albania,0.23020037003076013,-0.023774394303344694,0.295916969135936,0.400435539949682,0.0,0,0.0,0.0,15.726303,4.434858000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
737395200,Bahrain,India,Lebanon,Bahrain,India,-0.9010845553721311,0.025791959637746383,0.40760468032828956,-0.033008884873969996,1.0,1,7.924306999999999,14.775486999999998,13.261036999999998,43.100595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
737481600,Saudi Arabia,Malaysia,Saudi Arabia,Saudi Arabia,Malaysia,-0.7014460391245623,0.039009654022037335,0.9660432362900573,0.36431517121437773,3.0,1,0.0,0.0,19.675458,56.896604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
737654400,Saudi Arabia,Kuwait,Saudi Arabia,Saudi Arabia,Kuwait,-0.3687151787119471,0.012574265253455428,0.9660432362900573,0.6532781210968124,2.0,1,0.0,0.0,5.425718,2.402604000000004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
737740800,Estonia,Scotland,Estonia,Estonia,Scotland,1.8273085000113127,-0.14273364376196326,0.035312309687111056,1.4479262332735074,-3.0,-1,0.0,0.0,2.104572000000005,29.216207,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
737740800,San Marino,Poland,San Marino,San Marino,Poland,1.7773988709494204,-0.14934249095410873,0.0725415467512289,1.5562873394794206,-3.0,-1,0.0,0.0,7.977077999999999,6.687359000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
737740800,Sweden,Austria,Sweden,Sweden,Austria,-0.4851709798563623,0.04892292481025555,2.008461874085357,1.267324389596986,1.0,1,0.0,0.0,12.61193,4.093429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
737827200,Luxembourg,Iceland,Luxembourg,Luxembourg,Iceland,0.9622082629385136,-0.07334074824443576,0.295916969135936,0.9422410709792471,0.0,0,0.0,0.0,15.147777999999995,25.150418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738000000,Belgium,Faroe Islands,Belgium,Belgium,Faroe Islands,-1.2670885018260079,0.10840254953956485,1.710627977572414,0.3281948024790734,3.0,1,0.0,0.0,11.388748,11.381742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738000000,Jordan,Yemen,Jordan,Jordan,Yemen,-0.06925740434059346,-0.003947852726908264,0.22145849500770026,0.11147259006724734,0.0,0,0.0,0.0,15.032436999999998,12.277974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738000000,Pakistan,China PR,Jordan,Pakistan,China PR,1.494577639598698,-0.0931672898208722,-0.03914616444112464,0.833879964773334,-5.0,-1,0.2098429999999993,33.106702000000006,5.276496000000002,67.95698300000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
738086400,Russia,Greece,Russia,Russia,Greece,-0.3687151787119471,0.035705230425964594,1.8595449258288856,1.267324389596986,0.0,0,0.0,0.0,22.449802,83.49444399999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738172800,Yemen,Pakistan,Jordan,Yemen,Pakistan,-0.4851709798563623,0.005965418061309951,0.1470000208794646,-0.06912925360927433,4.0,1,15.032436999999998,12.277974,0.2098429999999993,33.106702000000006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
738172800,Jordan,Iraq,Jordan,Jordan,Iraq,0.47974851534022156,-0.03368766509156291,0.22145849500770026,0.43655590868498634,0.0,0,0.0,0.0,2.638027000000001,7.440877,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
738259200,Lithuania,Northern Ireland,Lithuania,Lithuania,Northern Ireland,0.8457524617940982,-0.07334074824443576,0.3703754432641717,1.0144818084498557,-1.0,-1,0.0,0.0,0.3817379999999986,30.373575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738345600,Albania,Republic of Ireland,Albania,Albania,Republic of Ireland,1.3448487524130213,-0.14273364376196326,0.44483391739240735,1.8452502893618554,-1.0,-1,0.0,0.0,12.259577999999998,28.412221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738345600,Jordan,China PR,Jordan,Jordan,China PR,0.9122986338766211,-0.07003632464836303,0.22145849500770026,0.833879964773334,-3.0,-1,0.0,0.0,5.276496000000002,67.95698300000001,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
738345600,Yemen,Iraq,Jordan,Yemen,Iraq,0.5629312304433755,-0.04029651228370839,0.1470000208794646,0.43655590868498634,-5.0,-1,15.032436999999998,12.277974,2.638027000000001,7.440877,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
738518400,Pakistan,Iraq,Jordan,Pakistan,Iraq,1.0620275210622983,-0.05681863026407208,-0.03914616444112464,0.43655590868498634,-8.0,-1,0.2098429999999993,33.106702000000006,2.638027000000001,7.440877,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
738518400,Yemen,China PR,Jordan,Yemen,China PR,0.995481348979775,-0.07664517184050851,0.1470000208794646,0.833879964773334,1.0,1,15.032436999999998,12.277974,5.276496000000002,67.95698300000001,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
738604800,Poland,England,Poland,Poland,England,0.26347345607202177,-0.04029651228370839,1.6361695034441786,1.8813706580971596,0.0,0,0.0,0.0,0.4360619999999997,20.319436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738691200,Jordan,Pakistan,Jordan,Jordan,Pakistan,-0.5683536949595162,0.012574265253455428,0.22145849500770026,-0.06912925360927433,2.0,1,0.0,0.0,0.2098429999999993,33.106702000000006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
738691200,New Zealand,Australia,New Zealand,New Zealand,Australia,0.4298388862783293,-0.03368766509156291,0.7426678139053502,0.9422410709792471,-1.0,-1,0.0,0.0,15.626158999999998,41.11083500000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738691200,Iraq,China PR,Jordan,Iraq,China PR,0.44647542929896,-0.04690535947585386,0.48206315445652526,0.833879964773334,1.0,1,2.638027000000001,7.440877,5.276496000000002,67.95698300000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
738950400,Denmark,Albania,Denmark,Denmark,Albania,-1.2670885018260079,0.11501139673171033,1.8595449258288856,0.400435539949682,4.0,1,0.0,0.0,15.110588,10.666546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738950400,Iceland,Russia,Iceland,Iceland,Russia,0.6461139455465293,-0.08655844262872672,1.0032724733541751,1.7730095518912465,0.0,0,0.0,0.0,3.439040999999996,124.339591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738950400,Latvia,Northern Ireland,Latvia,Latvia,Northern Ireland,0.9455717199178828,-0.07994959543658126,0.295916969135936,1.0144818084498557,-1.0,-1,0.0,0.0,2.0919349999999994,31.095489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738950400,Lithuania,Spain,Lithuania,Lithuania,Spain,1.3115756663717597,-0.13282037297374505,0.3703754432641717,1.6646484456853334,-2.0,-1,0.0,0.0,14.705771,27.630495,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
738950400,Norway,England,Norway,Norway,England,0.16365419794823716,-0.03038324149549017,1.747857214636532,1.8813706580971596,2.0,1,0.0,0.0,8.116523999999998,9.643246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738950400,Scotland,Estonia,Scotland,Scotland,Estonia,-1.7994578784861919,0.1216202439238558,1.524481792251825,0.00311148386133434,2.0,1,0.0,0.0,2.104572000000005,29.216207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
738950400,Sweden,Israel,Sweden,Sweden,Israel,-0.984267270475285,0.09848927875134662,2.008461874085357,0.7255188585674212,5.0,1,0.0,0.0,29.08211,16.208111000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
739296000,Australia,New Zealand,Australia,Australia,New Zealand,-0.40198826475320854,0.012574265253455428,1.0032724733541751,0.6893984898321167,3.0,1,0.0,0.0,15.626158999999998,41.11083500000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
739296000,Faroe Islands,Wales,Faroe Islands,Faroe Islands,Wales,1.1119371501241906,-0.10308056060909042,0.3703754432641717,1.3395651270675946,-3.0,-1,0.0,0.0,9.761935,3.1281060000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
739382400,India,Bahrain,South Korea,India,Bahrain,0.928935176897252,-0.04690535947585386,-0.0019169273770067903,0.36431517121437773,-3.0,-1,15.314072999999995,48.804042,9.977342999999998,77.12915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
739555200,Latvia,Republic of Ireland,Latvia,Latvia,Republic of Ireland,1.5611238116812205,-0.15595133814625423,0.295916969135936,1.8452502893618554,-2.0,-1,0.0,0.0,3.466725000000004,32.847079,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
739555200,Netherlands,Norway,Netherlands,Netherlands,Norway,-0.10253049038185495,0.005965418061309951,1.9340033999571213,1.6646484456853334,0.0,0,0.0,0.0,8.339390999999999,3.1776800000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
739728000,Bahrain,Hong Kong,South Korea,Bahrain,Hong Kong,-0.5018075228769932,0.015878688849528165,0.40760468032828956,0.07535222133194301,3.0,1,9.977342999999998,77.12915,13.511328999999996,13.65742499999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
739814400,China PR,Pakistan,China PR,China PR,Pakistan,-1.4667270180735772,0.07205388998276471,0.8915847621618216,-0.06912925360927433,3.0,1,0.0,0.0,5.486339000000001,34.850280999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
739814400,Yemen,Jordan,China PR,Yemen,Jordan,0.0971080258657141,-0.01716554711119922,0.1470000208794646,0.18371332753785602,0.0,0,20.308933,55.679009,5.276496000000002,67.95698300000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
739900800,Hong Kong,India,South Korea,Hong Kong,India,-0.3853517217325777,-0.000643429130835525,0.10977078381534676,-0.033008884873969996,-2.0,-1,13.511328999999996,13.65742499999999,15.314072999999995,48.804042,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
739987200,Iraq,Jordan,China PR,Iraq,Jordan,-0.45189789381510076,0.012574265253455428,0.48206315445652526,0.18371332753785602,4.0,1,2.6384690000000006,60.516106,5.276496000000002,67.95698300000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
739987200,Pakistan,Yemen,China PR,Pakistan,Yemen,0.5130216013814832,-0.02707881789941743,-0.03914616444112464,0.11147259006724734,-3.0,-1,5.486339000000001,34.850280999999995,20.308933,55.679009,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
740160000,Lithuania,Republic of Ireland,Lithuania,Lithuania,Republic of Ireland,1.4613045535574365,-0.14934249095410873,0.3703754432641717,1.8452502893618554,-1.0,-1,0.0,0.0,1.756528000000003,32.125165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
740160000,Iraq,Yemen,China PR,Iraq,Yemen,-0.5350806089182547,0.019183112445600906,0.48206315445652526,0.11147259006724734,3.0,1,2.6384690000000006,60.516106,20.308933,55.679009,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
740160000,Finland,Israel,Finland,Finland,Israel,-0.3188055496500548,0.015878688849528165,1.0777309474824108,0.7255188585674212,0.0,0,0.0,0.0,30.878059,9.103461000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
740160000,China PR,Jordan,China PR,China PR,Jordan,-0.8844480123515003,0.04892292481025555,0.8915847621618216,0.18371332753785602,3.0,1,0.0,0.0,5.276496000000002,67.95698300000001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
740160000,Iceland,Hungary,Iceland,Iceland,Hungary,0.1802907409688679,-0.03368766509156291,1.0032724733541751,1.195083652126377,2.0,1,0.0,0.0,17.80055699999999,38.524139000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
740332800,China PR,Yemen,China PR,China PR,Yemen,-0.9676307274546542,0.055531772002401024,0.8915847621618216,0.11147259006724734,1.0,1,0.0,0.0,20.308933,55.679009,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
740332800,Iraq,Pakistan,China PR,Iraq,Pakistan,-1.0341768995371774,0.035705230425964594,0.48206315445652526,-0.06912925360927433,4.0,1,2.6384690000000006,60.516106,5.486339000000001,34.850280999999995,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
740419200,Portugal,Malta,Portugal,Portugal,Malta,-0.65153641006267,0.05222734840632829,1.3383356069312355,0.5810373836262037,4.0,1,0.0,0.0,3.462375999999999,22.59987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
740505600,Pakistan,Jordan,China PR,Pakistan,Jordan,0.596204316484637,-0.03368766509156291,-0.03914616444112464,0.18371332753785602,-5.0,-1,5.486339000000001,34.850280999999995,5.276496000000002,67.95698300000001,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
740505600,China PR,Iraq,China PR,China PR,Iraq,-0.41862480777383926,0.025791959637746383,0.8915847621618216,0.43655590868498634,1.0,1,0.0,0.0,2.6384690000000006,60.516106,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
740937600,Oman,Syria,Iran,Oman,Syria,0.34665617117517555,-0.02707881789941743,0.1470000208794646,0.292074433743769,0.0,0,10.915325000000005,2.2352089999999976,2.374167,14.691231000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
741628800,Nigeria,Algeria,Nigeria,Nigeria,Algeria,-0.26889592058816253,0.025791959637746383,1.78508645170065,1.3034447583322901,3.0,1,0.0,0.0,18.951887,7.015650999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
741715200,Zambia,Morocco,Zambia,Zambia,Morocco,-0.13580357642311652,0.009269841657382689,1.3383356069312355,1.05060217718516,1.0,1,0.0,0.0,44.925599,34.941952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
741715200,Zimbabwe,Cameroon,Zimbabwe,Zimbabwe,Cameroon,0.5462946874227448,-0.06342747745621756,0.9288139992259394,1.4479262332735074,1.0,1,0.0,0.0,26.38516,16.800134999999997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
741715200,Syria,Oman,Syria,Syria,Oman,-0.3188055496500548,0.005965418061309951,0.3331462062000538,0.11147259006724734,1.0,1,0.0,0.0,13.289492000000005,16.92644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
742838400,Senegal,Morocco,Senegal,Senegal,Morocco,0.1802907409688679,-0.02707881789941743,0.9288139992259394,1.05060217718516,-2.0,-1,0.0,0.0,17.294301,7.359742000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
742924800,Ecuador,Brazil,Ecuador,Ecuador,Brazil,1.0453909780416677,-0.11960267858945409,0.779897050969468,1.9174910268324639,0.0,0,0.0,0.0,12.403765,26.258126000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
742924800,Guinea,Cameroon,Guinea,Guinea,Cameroon,0.6960235746084216,-0.07334074824443576,0.8171262880335859,1.4479262332735074,-1.0,-1,0.0,0.0,2.5758649999999994,22.051367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
742924800,Venezuela,Bolivia,Venezuela,Venezuela,Bolivia,0.6461139455465293,-0.04029651228370839,0.10977078381534676,0.400435539949682,-6.0,-1,0.0,0.0,22.713904,3.001077000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
743529600,Bolivia,Brazil,Bolivia,Bolivia,Brazil,1.4113949244955442,-0.14934249095410873,0.44483391739240735,1.9174910268324639,2.0,1,0.0,0.0,2.055150000000001,11.663373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
743529600,Venezuela,Uruguay,Venezuela,Venezuela,Uruguay,1.8273085000113127,-0.15264691455018148,0.10977078381534676,1.6285280769500292,-1.0,-1,0.0,0.0,38.946529,10.823895,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
744048000,Canada,Australia,Canada,Canada,Australia,0.21356382701012938,-0.023774394303344694,0.8543555250977036,0.9422410709792471,1.0,1,0.0,0.0,81.404764,240.121907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
744134400,Venezuela,Brazil,Venezuela,Venezuela,Brazil,2.0435835592795133,-0.17908230331876338,0.10977078381534676,1.9174910268324639,-4.0,-1,0.0,0.0,20.658754,14.664450000000002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
744134400,Uruguay,Ecuador,Uruguay,Uruguay,Ecuador,-0.8012652972483466,0.07205388998276471,1.710627977572414,0.7255188585674212,0.0,0,0.0,0.0,30.69154,22.417571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
744134400,Colombia,Paraguay,Colombia,Colombia,Paraguay,-0.5350806089182547,0.035705230425964594,1.263877132803,0.6893984898321167,0.0,0,0.0,0.0,28.013371,15.853500999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
744134400,Peru,Argentina,Peru,Peru,Argentina,1.1452102361654521,-0.12621152578159958,0.5192923915206431,1.7368891831559423,-1.0,-1,0.0,0.0,29.22613,11.39848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
744652800,Senegal,Zambia,Ivory Coast,Senegal,Zambia,0.33001962815454483,-0.04690535947585386,0.9288139992259394,1.267324389596986,0.0,0,6.957412,8.905282,20.673886,33.396412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
744739200,Peru,Colombia,Peru,Peru,Colombia,0.8623890048147289,-0.08325401903265398,0.295916969135936,0.3281948024790734,-1.0,-1,0.0,0.0,13.760835,0.7178190000000058,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
744739200,Bolivia,Uruguay,Bolivia,Bolivia,Uruguay,0.6294774025258985,-0.06012305386014481,0.5565216285847608,-0.17749035981518732,2.0,1,0.0,0.0,16.232625,7.822817999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
744739200,Ecuador,Venezuela,Ecuador,Ecuador,Venezuela,-0.9676307274546542,0.07535831357883746,0.5565216285847608,0.21983369627316032,5.0,1,0.0,0.0,8.254989,11.593676000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
744739200,Paraguay,Argentina,Paraguay,Paraguay,Argentina,1.0453909780416677,-0.10638498420516314,0.10977078381534676,0.07535222133194301,-2.0,-1,0.0,0.0,14.973594000000002,5.172840000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
745344000,Colombia,Argentina,Colombia,Colombia,Argentina,0.2468369130513909,-0.03699208868763565,0.3703754432641717,0.07535222133194301,1.0,1,0.0,0.0,42.986965,10.680660999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
745344000,Uruguay,Brazil,Uruguay,Uruguay,Brazil,0.2468369130513909,-0.03699208868763565,-0.15083387563347822,-0.17749035981518732,0.0,0,0.0,0.0,18.287775,3.840555000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
745344000,Australia,Canada,Australia,Australia,Canada,0.11374456888634486,-0.01716554711119922,0.035312309687111056,0.21983369627316032,1.0,1,0.0,0.0,81.404764,240.121907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
745344000,Bolivia,Ecuador,Bolivia,Bolivia,Ecuador,0.4132023432576985,-0.04029651228370839,0.5565216285847608,0.5087966461555951,1.0,1,0.0,0.0,14.458915,14.594753000000004,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
745948800,Argentina,Peru,Argentina,Argentina,Peru,-1.067449985578439,0.08857600796312841,0.10977078381534676,0.2559540650084646,1.0,1,0.0,0.0,29.22613,11.39848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
745948800,Bolivia,Venezuela,Bolivia,Bolivia,Venezuela,-0.5683536949595162,0.045618501214182816,0.5565216285847608,0.21983369627316032,7.0,1,0.0,0.0,22.713904,3.001077000000002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
745948800,Brazil,Ecuador,Brazil,Brazil,Ecuador,-0.43526135079447004,0.035705230425964594,-0.15083387563347822,0.5087966461555951,2.0,1,0.0,0.0,12.403765,26.258126000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
745948800,Paraguay,Colombia,Paraguay,Paraguay,Colombia,0.8124793757528367,-0.07994959543658126,0.10977078381534676,0.3281948024790734,0.0,0,0.0,0.0,28.013371,15.853500999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
745948800,Sweden,France,Sweden,Sweden,France,-0.11916703340248572,0.002660994465237213,-0.07637540150524248,0.11147259006724734,0.0,0,0.0,0.0,13.900523,16.429752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
746208000,Austria,Finland,Austria,Austria,Finland,-0.13580357642311652,0.005965418061309951,-0.03914616444112464,0.00311148386133434,3.0,1,0.0,0.0,14.407879,11.198079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
746208000,Denmark,Lithuania,Denmark,Denmark,Lithuania,-1.2171788727641157,0.10179370234741937,-0.03914616444112464,0.1475929588025517,4.0,1,0.0,0.0,1.0944819999999993,14.37949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
746553600,Uruguay,Venezuela,Uruguay,Uruguay,Venezuela,-1.1839057867228542,0.09518485515527388,-0.15083387563347822,0.21983369627316032,4.0,1,0.0,0.0,38.946529,10.823895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
746553600,Colombia,Peru,Colombia,Colombia,Peru,-0.834538383289608,0.062140619194546505,0.3703754432641717,0.2559540650084646,4.0,1,0.0,0.0,13.760835,0.7178190000000058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
746553600,Argentina,Paraguay,Argentina,Argentina,Paraguay,-1.0175403565165468,0.08527158436705568,0.10977078381534676,0.07535222133194301,0.0,0,0.0,0.0,14.973594000000002,5.172840000000001,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
746553600,Brazil,Bolivia,Brazil,Brazil,Bolivia,-0.834538383289608,0.06544504279061925,-0.15083387563347822,0.5087966461555951,6.0,1,0.0,0.0,2.055150000000001,11.663373,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
747158400,Argentina,Colombia,Argentina,Argentina,Colombia,-0.21898629152627025,0.015878688849528165,0.10977078381534676,0.3281948024790734,-5.0,-1,0.0,0.0,42.986965,10.680660999999994,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
747158400,Brazil,Venezuela,Brazil,Brazil,Venezuela,-1.4168173890116849,0.1216202439238558,-0.15083387563347822,0.21983369627316032,4.0,1,0.0,0.0,20.658754,14.664450000000002,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
747158400,Ecuador,Uruguay,Ecuador,Ecuador,Uruguay,0.23020037003076013,-0.03038324149549017,0.5565216285847608,-0.17749035981518732,-1.0,-1,0.0,0.0,30.69154,22.417571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747158400,Estonia,Portugal,Estonia,Estonia,Portugal,1.5943968977224823,-0.1361247965698178,0.10977078381534676,0.18371332753785602,-2.0,-1,0.0,0.0,19.1954,33.238061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747158400,Peru,Paraguay,Peru,Peru,Paraguay,0.06383493982445262,-0.01386112351512648,0.295916969135936,0.07535222133194301,0.0,0,0.0,0.0,14.252536,16.57132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Iceland,Luxembourg,Iceland,Iceland,Luxembourg,-0.9343576414133927,0.058836195598473764,0.035312309687111056,-0.06912925360927433,1.0,1,0.0,0.0,15.147777999999995,25.150418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Scotland,Switzerland,Scotland,Scotland,Switzerland,0.4631119723195907,-0.06012305386014481,-0.11360463856936034,0.11147259006724734,0.0,0,0.0,0.0,9.672511999999998,12.430112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Northern Ireland,Latvia,Northern Ireland,Northern Ireland,Latvia,-0.8012652972483466,0.055531772002401024,0.1470000208794646,0.1475929588025517,2.0,1,0.0,0.0,2.0919349999999994,31.095489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Republic of Ireland,Lithuania,Republic of Ireland,Republic of Ireland,Lithuania,-1.2837250448466386,0.10840254953956485,-0.03914616444112464,0.1475929588025517,2.0,1,0.0,0.0,1.756528000000003,32.125165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Hungary,Russia,Hungary,Hungary,Russia,0.596204316484637,-0.07003632464836303,-0.03914616444112464,0.00311148386133434,-2.0,-1,0.0,0.0,14.361515999999996,85.815452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Faroe Islands,Romania,Faroe Islands,Faroe Islands,Romania,1.5112141826193284,-0.1295159493776723,-0.11360463856936034,-0.249731097285796,-4.0,-1,0.0,0.0,15.949473999999997,31.878566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,England,Poland,England,England,Poland,-0.13580357642311652,0.005965418061309951,-0.15083387563347822,-0.033008884873969996,3.0,1,0.0,0.0,0.4360619999999997,20.319436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Bulgaria,Sweden,Bulgaria,Bulgaria,Sweden,0.5629312304433755,-0.0667319010522903,-0.15083387563347822,-0.10524962234457866,0.0,0,0.0,0.0,17.394278,6.842328999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Albania,Denmark,Albania,Albania,Denmark,1.3781218384542828,-0.1361247965698178,-0.03914616444112464,-0.06912925360927433,-1.0,-1,0.0,0.0,15.110588,10.666546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747417600,Finland,France,Finland,Finland,France,0.596204316484637,-0.07003632464836303,0.035312309687111056,0.11147259006724734,-2.0,-1,0.0,0.0,15.696472,23.534402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747763200,Uruguay,Bolivia,Uruguay,Uruguay,Bolivia,-0.6016267810007776,0.039009654022037335,-0.15083387563347822,0.5087966461555951,1.0,1,0.0,0.0,16.232625,7.822817999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
747763200,Venezuela,Ecuador,Venezuela,Venezuela,Ecuador,0.995481348979775,-0.09647171341694494,0.25868773207181817,0.5087966461555951,1.0,1,0.0,0.0,8.254989,11.593676000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
748368000,Brazil,Uruguay,Brazil,Brazil,Uruguay,-0.21898629152627025,0.015878688849528165,-0.15083387563347822,-0.17749035981518732,2.0,1,0.0,0.0,18.287775,3.840555000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
748368000,Ecuador,Bolivia,Ecuador,Ecuador,Bolivia,-0.3853517217325777,0.019183112445600906,0.5565216285847608,0.5087966461555951,0.0,0,0.0,0.0,14.458915,14.594753000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
